2640.3210989391396, 1157.934288151394
2649.8660797891416, 1156.2661938193012
2657.8778240335573, 1154.635138450914
2664.8708979107228, 1152.9246495724244
2670.590061270243, 1151.137088974783
2675.1765483692834, 1149.3325262325955
2678.400365991153, 1148.1464746463287
2680.972382553959, 1146.868153977754
2683.5401444058075, 1145.4999462533149
2686.323775830069, 1144.2751282907604
2688.788842015793, 1143.3624278426305
2690.9967463742673, 1142.175072710536
2692.820116772098, 1141.1824570315669
2694.5083572004582, 1140.0898833005842
2696.1040140255145, 1139.3039430217746
2698.191186373001, 1138.4111071689729
2700.7472002775926, 1137.529410403515
2702.833944244434, 1136.5425816713882
2704.8781952164463, 1135.5109846356575
2706.5367557766062, 1134.3778342777928
2708.046520416149, 1133.3767156730323
2709.074986379109, 1132.272549119467
2709.3221499383585, 1131.4144157785531
2709.066893938506, 1130.390659323108
2708.0170615606607, 1129.3789385101002
2706.640691961666, 1128.494054447527
2705.180529451894, 1127.558755698046
2703.3079542792084, 1126.6318757147483
2701.4548270959363, 1125.7128235511925
2699.463661647043, 1124.743299641425
2697.3726145012697, 1124.013113099936
2695.762240005878, 1123.2839577348907
2694.607077054875, 1122.5553370266796
2693.5141591408756, 1121.6535938065997
2692.854540252393, 1120.6411546298816
2692.778639654655, 1119.6364709633299
2693.235636866188, 1118.696844449307
2694.9047823404835, 1117.7624168506632
2697.117213855737, 1116.775061042844
2699.626857056654, 1116.0247534271325
2702.3914732737185, 1114.8692438007809
2706.1016869195114, 1113.7242906770066
2710.4670011997778, 1112.7049949250631
2715.220319957815, 1111.461199900788
2721.2126148340762, 1110.3457960262017
2727.3855740179774, 1109.1818165953164
2734.420826815301, 1107.9706335430294
2740.3798760596223, 1106.7713475534072
2745.7016689416414, 1105.4104257749216
2753.345742093171, 1103.9503938126659
2760.877051279821, 1102.4520486136528
2766.999014521735, 1100.916727638452
2772.7358551424686, 1099.4612120396807
2778.110343384757, 1097.967921746595
2782.7821141071236, 1096.438155812189
2786.8128227378775, 1095.1041176205197
2790.263565567421, 1093.7870346547063
2792.099526426741, 1092.9483059388942
2793.946097912463, 1092.2274056908416
2796.1838881442395, 1091.7359685156596
2797.512556237241, 1091.178123958883
2798.580747766312, 1090.6129927857178
2800.525497433049, 1089.867090205561
2802.0001868585923, 1088.9452901829122
2802.3313070873505, 1088.4875072528155
2801.461780367478, 1087.8447515696203
2800.9889010224356, 1087.1951558762344
2800.1694881975477, 1086.3653463791272
2800.153256687093, 1085.706682295833
2799.787683589473, 1085.04067517025
2800.0336309480876, 1084.4249264153516
2801.0283634652433, 1083.8576130706613
2801.9779166996154, 1083.452396615132
2803.2554515429324, 1082.9731550323067
2804.8323241046337, 1082.537040169758
2806.680127246946, 1082.0268775095099
2809.1359222465594, 1081.5598704031595
2811.407064606437, 1081.134353563544
2813.3226769984462, 1080.7486879573682
2815.095491586579, 1080.5167231189394
2816.5552118372575, 1080.2602570800266
2817.9144081673185, 1079.6908074747012
2819.002006374852, 1079.1635266507271
2820.394137292589, 1078.7346329697737
2822.064334966046, 1078.1699966578353
2823.8039099480047, 1077.588752412491
2825.7876421989986, 1077.048884828661
2827.9901631518424, 1076.6644080042959
2830.02217925062, 1076.2572713429995
2832.078923708471, 1075.8277863143553
2834.1553986375625, 1075.4917448535448
2836.2471417554125, 1075.1306053000453
2838.350204695624, 1074.629279626036
2840.825966318063, 1073.8183950843306
2843.2704514583584, 1072.9378428159284
2845.1348706536196, 1072.0474502879883
2846.6550698089445, 1071.4362470978342
2847.865484419339, 1070.6919171765455
2848.9819232987907, 1069.991471028503
2850.018329149583, 1069.3335804579826
2850.9875305808905, 1068.6014608112407
2851.7188136842974, 1067.9704173419073
2852.4232578974625, 1067.495150609757
2852.7450070349028, 1066.9400034985792
2852.9103679348495, 1066.4225808186004
2853.125394809792, 1065.8838725308397
2853.2113025068784, 1065.3243260633342
2853.3707940258473, 1064.6866663815626
2853.4219295777234, 1064.0308017066995
2853.564469213772, 1063.4149274272652
2853.613751248829, 1062.722334622017
2853.5846197323153, 1062.1284044691697
2853.6730488693333, 1061.6879129034437
2853.690826330282, 1061.2230085443023
2853.6494953975, 1060.676463656491
2853.3771486183437, 1060.2236991656025
2853.0837664751543, 1059.8618052452225
2852.7773285036583, 1059.41469477339
2852.464678554423, 1058.8846349165342
2852.1516105989, 1058.3893622372216
2852.0253757506366, 1057.9277267228674
2851.889443573814, 1057.4985884234602
2851.747503026966, 1056.9276252749512
2851.7851372169575, 1056.3343244691266
2851.8045370053305, 1055.834743183674
2851.808456304978, 1055.310588496266
2851.617004403635, 1054.7624687627297
2851.4329712660106, 1054.190997008116
2851.2579154623386, 1053.712251988935
2851.0929984130134, 1053.2656939026801
2850.9390331313416, 1052.9079709191492
2850.796530115138, 1052.578565638382
2850.6657401659063, 1052.449615963485
2850.5466939980915, 1052.1685534762978
2850.439238572694, 1051.6817797681156
2850.343070150344, 1051.110611285716
2850.4401837042615, 1050.8615881006535
2850.529573453314, 1050.521015275517
2850.4287517223684, 1050.0336116786632
2850.1558476798687, 1049.5767412762973
2849.9109960051537, 1049.2071617323134
2849.693230145539, 1048.9799238160317
2849.31891360787, 1048.6597222320836
2848.6222872760727, 1048.0758598842488
2848.0022600403177, 1047.3514428604592
2847.2730345060277, 1046.8947913894929
2846.6311709607385, 1046.351710011044
2845.706984872039, 1045.666958224028
2844.713740348191, 1045.0756611515365
2843.845301499737, 1044.5174203860486
2842.911588537959, 1044.106747318381
2841.922507753658, 1043.492878109085
2840.7047315316554, 1042.7394627175984
2839.4670223648077, 1042.0816182549395
2838.3987482867283, 1041.6321288089766
2837.305406427485, 1041.153964053505
2836.1926080598582, 1040.4746945585703
2835.247741714909, 1039.8311523140694
2834.2746788738177, 1039.1646434772624
2833.460144166261, 1038.5336479102557
2832.6075992119763, 1037.994925784698
2831.7211569803108, 1037.4303286835539
2830.622338678721, 1036.7251411596671
2829.697788335567, 1036.17219198985
2828.750009002623, 1035.5938791162403
2827.9645101417354, 1035.0486740981748
2827.1436843216775, 1034.420139678834
2826.29071340528, 1033.8839243980292
2825.4087361285524, 1033.3796043768484
2824.683227167751, 1032.963937684125
2823.91663852286, 1032.5765109403883
2823.294708641417, 1032.158635718677
2822.802708402118, 1031.768809109655
2822.426395368666, 1031.3483573083736
2822.152149032264, 1030.9557914935226
2821.9670739809585, 1030.5324514206607
2821.8590747896387, 1030.136861309794
2821.634486625623, 1029.8258357721734
2821.665849856452, 1029.4235590909066
2821.5602601835003, 1029.0480267860898
2821.509433519418, 1028.7560774163262
2821.5049859902, 1028.429650620297
2821.7216497783834, 1028.1850526488965
2822.316786641006, 1027.9042448941175
2822.8836402331367, 1027.5303634542308
2823.600737805644, 1027.123728974389
2824.447259876379, 1026.9161431499087
2825.221480106093, 1026.3820503261234
2826.470971327664, 1025.9927701825673
2827.5956291340617, 1025.6285834702817
2828.7816409762027, 1025.2309406869733
2830.0159186860733, 1024.9162060897615
2831.1044088718154, 1024.5663940717714
2832.0549332205333, 1024.0669577613164
2832.693684359011, 1023.4799750386983
2833.0478692237216, 1022.9812637928719
2833.3268931990174, 1022.5105665371544
2833.1742409207036, 1022.2402670137105
2832.8164152514896, 1021.9334912334058
2832.095536462311, 1021.7643569524187
2831.05285581635, 1021.6131908421817
2829.7276214142516, 1021.3637671176576
2827.7919770076815, 1021.2496892733514
2826.04626972781, 1021.1513236429471
2823.9380328260263, 1020.9524855310956
2822.061580359476, 1020.7136273091488
2820.0418564600363, 1020.6666867769343
2818.2679567306964, 1020.5171729408203
2816.7257571264795, 1020.3255761860327
2815.21755163428, 1020.2084112039441
2813.7453856763295, 1020.2210415977416
2812.492834109074, 1020.1284776504391
2811.2598063579794, 1020.0489957686485
2809.864162498606, 1020.0974529217636
2808.506321183982, 1020.2120990383825
2807.367823650618, 1020.27519139104
2806.0644702669583, 1020.2301702032864
2804.795650496374, 1020.1953987010735
2803.5596786009523, 1020.1126268928829
2802.3546511135414, 1020.0985252936409
2800.996092600546, 1020.0354204206728
2799.864758140964, 1020.0977383870672
2798.5750214954564, 1020.2238478660299
2796.960146716184, 1020.238390928692
2795.053433026209, 1020.2598281003685
2792.7046308293407, 1020.3454689925393
2790.327386969036, 1020.4354604045593
2787.749775293384, 1020.5294125033985
2784.634035785451, 1020.5114885869843
2781.2239096539083, 1020.5002191244489
2777.7420691738585, 1020.4375178043539
2774.3902538779894, 1020.4402151939976
2770.802443569064, 1020.5639876743842
2767.741508139611, 1020.6318860400463
2764.436225905279, 1020.7607786507833
2761.4641465413233, 1020.8909223612347
2758.434710441497, 1021.0797674020014
2756.0876343162954, 1021.1521398806265
2753.81246947943, 1021.1689508115882
2752.3310551544564, 1020.9584779130996
2751.0163602630223, 1020.8737253881458
2747.838678470343, 1021.0842080160381
2744.7995323086575, 1021.3501902597038
2741.1618838011655, 1021.7852088033261
2738.6611853645313, 1021.6787578659232
2736.160486927897, 1021.5723069285203
2733.659788491263, 1021.4658559911175
2731.159090054629, 1021.3594050537146
2728.6583916179948, 1021.2529541163117
2726.1576931813606, 1021.1465031789088
2723.6569947447265, 1021.0400522415059
2721.1562963080924, 1020.933601304103
2718.655597871458, 1020.8271503667002
2716.154899434824, 1020.7206994292973
2713.65420099819, 1020.6142484918944
2711.153502561556, 1020.5077975544915
2708.6528041249217, 1020.4013466170886
2706.1521056882875, 1020.2948956796857
2703.6514072516534, 1020.1884447422829
2701.1507088150192, 1020.08199380488
2698.650010378385, 1019.9755428674771
2696.149311941751, 1019.8690919300742
2693.648613505117, 1019.7626409926713
2691.1479150684827, 1019.6561900552684
2688.6472166318486, 1019.5497391178656
2686.1465181952144, 1019.4432881804627
2683.6458197585803, 1019.3368372430598
2681.145121321946, 1019.2303863056569
2678.644422885312, 1019.123935368254
2676.143724448678, 1019.0174844308511
2673.6430260120437, 1018.9110334934483
2671.1423275754096, 1018.8045825560454
2668.6416291387754, 1018.6981316186425
2666.1409307021413, 1018.5916806812396
2663.640232265507, 1018.4852297438367
2661.139533828873, 1018.3787788064338
2658.638835392239, 1018.272327869031
2656.1381369556048, 1018.1658769316281
2653.6374385189706, 1018.0594259942252
2651.1367400823365, 1017.9529750568223
2648.6360416457023, 1017.8465241194194
2646.135343209068, 1017.7400731820165
2643.634644772434, 1017.6336222446137
2641.1339463358, 1017.5271713072108
2638.633247899166, 1017.4207203698079
2636.1325494625316, 1017.314269432405
2633.6318510258975, 1017.2078184950021
2631.1311525892634, 1017.1013675575992
2628.630454152629, 1016.9949166201964
2626.129755715995, 1016.8884656827935
2623.629057279361, 1016.7820147453906
2621.128358842727, 1016.6755638079877
2618.6276604060927, 1016.5691128705848
2616.1269619694585, 1016.462661933182
2613.6262635328244, 1016.3562109957791
2611.1255650961903, 1016.2497600583762
2608.624866659556, 1016.1433091209733
2606.124168222922, 1016.0368581835704
2603.623469786288, 1015.9304072461675
2601.1227713496537, 1015.8239563087647
2598.6220729130196, 1015.7175053713618
2596.1213744763854, 1015.6110544339589
2593.6206760397513, 1015.504603496556
2591.119977603117, 1015.3981525591531
2588.619279166483, 1015.2917016217502
2586.118580729849, 1015.1852506843474
2583.6178822932147, 1015.0787997469445
2581.1171838565806, 1014.9723488095416
2578.6164854199465, 1014.8658978721387
2576.1157869833123, 1014.7594469347358
2421.0750827552224, 975.6559747027446
2415.1256214702275, 962.1072692878255
2410.0346917459533, 966.7202979902347
2405.4912190739824, 974.0923689136164
2401.5053637433957, 975.763892737281
2397.9394663391763, 977.5344912536733
2394.975683746468, 979.2467429788948
2392.563079348531, 980.6817554873876
2390.8743804742235, 981.9282265803023
2389.4096053365843, 982.8296422389892
2388.3423141140197, 983.6696705700441
2387.171532728739, 984.2805117429062
2385.6584468838632, 984.7982133450337
2384.4497909510474, 985.2430204312014
2383.0577700539534, 985.7912642740158
2381.0624670233565, 985.9680282649133
2379.1508879569265, 986.122730057787
2377.3021553593207, 985.6812790664792
2375.093422741752, 984.8495525730993
2373.1684559273904, 984.0767592102634
2371.4853139545453, 983.3560410096934
2369.811227525161, 982.7475659119888
2367.32748415616, 982.3546452933598
2364.8437407871593, 981.9617246747308
2362.3599974181584, 981.5688040561018
2359.8762540491575, 981.1758834374729
2357.3925106801566, 980.7829628188439
2354.9087673111558, 980.3900422002149
2352.425023942155, 979.9971215815859
2349.941280573154, 979.604200962957
2347.457537204153, 979.211280344328
2344.9737938351523, 978.818359725699
2342.4900504661514, 978.42543910707
2340.0063070971505, 978.032518488441
2299.882939998412, 976.1682705620212
2284.9272685558185, 974.4432500476576
2276.5030298942697, 973.1288889911048
2270.164600537028, 971.8634213846925
2264.447527797827, 970.359652856272
2259.5583387044353, 969.2689455073324
2255.2673661791837, 968.5338971513027
2251.454779976845, 967.7783786570874
2248.242646523493, 967.0042183955011
2244.806404501259, 966.3690859881904
2241.0034786549536, 965.7061577965361
2236.880905819574, 965.1667033281111
2233.023071733517, 964.5938013456033
2229.5849063586456, 963.8474726010588
2225.969021535301, 962.5907910673052
2222.1842961975976, 961.2072462901219
2218.2397120424216, 959.773021122399
2214.144972303376, 958.4917740582088
2210.2812082945784, 957.2202126836186
2206.2521028930278, 955.8916447168233
2202.2554830952167, 954.5089132123061
2198.1002018432628, 953.3953484172113
2193.9852413353333, 952.345095975432
2189.9054285765405, 951.3546283510492
2186.0407393316177, 950.4207948769572
2181.8139088313633, 949.5407627991143
2177.259646780532, 948.5882735484008
2173.14800853354, 947.7511039700937
2169.068096039297, 947.0241961776139
2164.8321443792797, 946.1591178015092
2160.6384341942603, 945.4043395671018
2156.482748509591, 944.6949752851099
2152.3610240190646, 944.2703621941206
2148.6352125637004, 944.0595044270699
2144.7163927195465, 943.3949582371058
2141.1688173121884, 942.6519911041488
2137.4057126792723, 941.7737383669254
2133.6271114041674, 940.9436681378875
2130.014808613364, 940.219620730169
2125.8202735291775, 939.5386396552087
2122.0107686628, 938.8992586742817
2118.1844271904088, 938.3592512816904
2114.158995396311, 937.9152597486823
2110.135399933391, 937.56400638543
2106.1136916723754, 937.2432740352328
2101.7290378746707, 936.9518390429174
2097.7472530403397, 936.7474168556589
2093.9486883013237, 936.5680738457177
2089.7675874711845, 936.5303409259365
2085.605093362115, 936.4529911889111
2081.642989639169, 936.3955970689572
2077.315131643956, 936.2983954226639
2073.204515989203, 936.2796186692653
2068.9268611553134, 936.2777607270913
2064.68153602419, 936.1745822723838
2060.6492912571966, 936.2072748358389
2056.4453479037907, 936.1368989440463
2052.2687330661506, 936.1419167493821
2048.117563350628, 936.16109121341
2044.1723068831375, 936.1350648244737
2040.2304854314038, 936.1818272095043
2035.925794164738, 936.2402937096448
2031.657970384403, 936.3681481101195
2027.4249227504288, 936.4459860079039
2023.0419591795555, 936.5333167476716
2018.8896052681496, 936.5126848075828
2015.1292474535724, 936.6788546938141
2011.1748511554993, 936.7923937738277
2007.225379431247, 936.9711393417024
2002.731979759752, 937.0377975472887
1998.4771593754424, 937.1702499210681
1994.4401102267639, 937.3078901357834
1990.4177717053074, 937.5084405232116
1986.7728633308714, 937.7113896582018
1983.4672930624172, 937.7416596130712
1980.8290165163887, 937.8950959929095
1978.4217430329468, 938.051347674219
1976.2130410644056, 938.1518529694758
1974.355301379078, 938.3142625917485
1970.8610837204903, 938.0897671987542
1967.3668660619028, 937.8652718057599
1963.8726484033152, 937.6407764127656
1960.3784307447277, 937.4162810197713
1956.88421308614, 937.191785626777
1953.3899954275525, 936.9672902337827
1949.895777768965, 936.7427948407884
1946.4015601103774, 936.5182994477941
1942.9073424517899, 936.2938040547998
1939.4131247932023, 936.0693086618055
1935.9189071346148, 935.8448132688112
1932.4246894760272, 935.6203178758169
1928.9304718174396, 935.3958224828226
1925.436254158852, 935.1713270898283
1921.9420365002645, 934.946831696834
1918.447818841677, 934.7223363038397
1914.9536011830894, 934.4978409108454
1911.4593835245018, 934.2733455178511
1907.9651658659143, 934.0488501248568
1904.4709482073267, 933.8243547318625
1900.9767305487392, 933.5998593388682
1897.4825128901516, 933.3753639458739
1893.988295231564, 933.1508685528796
1890.4940775729765, 932.9263731598853
1886.999859914389, 932.701877766891
1883.5056422558014, 932.4773823738967
1880.0114245972138, 932.2528869809024
1876.5172069386263, 932.0283915879081
1873.0229892800387, 931.8038961949138
1869.5287716214511, 931.5794008019195
1866.0345539628636, 931.3549054089252
1862.540336304276, 931.1304100159309
1859.0461186456885, 930.9059146229366
1855.551900987101, 930.6814192299423
1852.0576833285133, 930.456923836948
1848.5634656699258, 930.2324284439537
1845.0692480113382, 930.0079330509594
1841.5750303527507, 929.7834376579651
1838.0808126941631, 929.5589422649708
1834.5865950355756, 929.3344468719765
1831.092377376988, 929.1099514789822
1806.4494703024593, 934.067270067939
1803.1653476793451, 936.3480751148104
1800.8541325738245, 937.8079400612028
1798.339642901096, 938.6533225247318
1796.054331285154, 939.8915778040194
1793.5404803077126, 940.8520408039006
1791.3463565181034, 941.4973630667287
1789.4502138654166, 942.0291056821185
1787.8390902801214, 942.2625109628082
1786.2989233505948, 942.7643516113478
1784.62935672868, 943.0112043220944
1782.837444325994, 943.3189456953729
1780.9244581882242, 943.5930850638953
1778.8909852110328, 943.839606016767
1776.7392943331884, 944.0631018395918
1774.2749507034926, 944.1908990328742
1771.9245007617972, 944.4562392352922
1769.2770707286154, 944.5575005236569
1766.561622554781, 944.6515212436542
1763.9813946360189, 944.7390820128279
1760.9390170100523, 944.7539279221455
1758.0670633142895, 944.6363183825554
1754.9653916280802, 944.5251494957486
1752.0421278718268, 944.356018580508
1749.0900942767912, 944.1323947979164
1746.4890421281052, 943.9192209678097
1743.6401493716376, 943.6541268466718
1740.5700231813082, 943.3395642539155
1737.4886684067521, 942.977685085187
1734.3990943213535, 942.6302991782944
1731.3039133257612, 942.3559610924304
1728.3891182277555, 942.0920242971279
1725.4541553240872, 941.8969078513786
1722.5014498171547, 941.5914280180298
1719.5332671941942, 941.2969116463655
1716.7345097437844, 941.1884101459874
1713.9060354393534, 940.8507242805769
1710.867658113642, 940.5831012967366
1707.8225614984412, 940.2667948627269
1704.772535508706, 939.9616273719666
1701.7191503540478, 939.7255551144765
1698.2988524042275, 939.4401875130299
1695.0963535183005, 939.2817038698851
1691.7286030107798, 939.188275499297
1688.3960593378451, 939.0998166656665
1684.9154448025051, 938.957917790979
1681.8509511583813, 938.8807382401387
1678.617064819917, 938.8664813154716
1675.4129032412698, 938.7965832340261
1672.4190485770926, 938.7309976791456
1669.6154505844804, 938.552665387493
1666.9825156834388, 938.4402981632254
1663.7715543227155, 938.3335599930972
1660.7665779984854, 938.2323182865533
1657.4011041915203, 938.1950472490414
1654.4403129995555, 938.1612771575456
1650.9341701836493, 938.1895320842794
1647.6656833263478, 938.1018877450117
1644.249537507197, 938.136488894598
1641.0664057851418, 938.2897436815467
1637.9128872780066, 938.4405512647023
1634.6039381096887, 938.4712718414388
1631.5198904192368, 938.5028199566508
1628.0923505094763, 938.5350882478031
1624.9021110659573, 938.4504447668523
1621.5627486752583, 938.3698789390347
1618.6364164166812, 938.2932944884071
1615.3536626534026, 938.1618437048098
1612.4776510995898, 937.9184872577024
1609.6040610956588, 937.6841807109264
1607.0954055818029, 937.4588041850351
1604.7311891164798, 937.2422273753151
1602.8576393173005, 937.0343106283265
1599.9358796981205, 936.954226835911
1598.5077243721673, 936.6911084102203
1595.7089150024246, 936.6058523893205
1592.910105632682, 936.5205963684207
1590.1112962629393, 936.4353403475209
1587.3124868931966, 936.3500843266211
1584.513677523454, 936.2648283057213
1581.7148681537112, 936.1795722848215
1578.9160587839685, 936.0943162639217
1576.1172494142259, 936.0090602430218
1573.3184400444832, 935.923804222122
1570.5196306747405, 935.8385482012222
1567.7208213049978, 935.7532921803224
1564.9220119352551, 935.6680361594226
1562.1232025655124, 935.5827801385228
1559.3243931957697, 935.497524117623
1541.6088557445282, 935.7240152059851
1535.5803182479756, 936.0273320178246
1532.0157252357621, 936.2840301667101
1528.313849931821, 936.5045206237768
1525.2706311173276, 936.696339116184
1522.6592450648532, 936.9587979128999
1520.1719870043626, 937.1025261830201
1517.212847199675, 937.3177469351083
1514.4598990691336, 937.5123201830352
1511.7011267729038, 937.770141043179
1508.9423401996517, 938.0845764545426
1506.3699607525266, 938.3740017005397
1503.779637993574, 938.6416267763308
1501.1704938502535, 938.8901041054812
1497.9856324235905, 939.1216421033696
1495.0177305961713, 939.2684783680886
1491.8745179853722, 939.4061059133511
1488.9437946740302, 939.4682195485984
1486.018272510721, 939.3942730729677
1483.0957153114082, 939.3241052692542
1480.3605114613326, 939.1929800428246
1477.4197113008745, 939.068204584577
1474.477827476082, 938.7604982217764
1471.348496445998, 938.6538813261495
1468.0505372616653, 938.5520221105086
1464.6022067816734, 938.454600889578
1461.0209284920288, 938.3005596685831
1457.6917360051561, 938.2132952671922
1454.4077050625183, 938.0696678057006
1451.165428864447, 937.8124466700001
1447.7779608107926, 937.6840376266198
1444.2606448163256, 937.7382646391329
1440.0787854511427, 937.7910858926672
1436.2166847460771, 937.8425569716322
1432.4656784222163, 937.9512859418451
1429.3665635533882, 938.1735969767723
1426.6740731453901, 938.4471575728795
1423.432736196744, 938.886495407336
1419.6927906446278, 939.2535753796473
1416.233470058969, 939.6086537068436
1413.029915517665, 939.8940375316037
1410.0575948746289, 940.1697085036077
1407.2925993287242, 940.4937055640445
1404.8943184940774, 940.8065801492551
1402.6402640387887, 941.1085206435198
1400.6926184430997, 941.399707938884
1398.832143689141, 941.6225448794669
1397.2245735254014, 941.8367017863444
1395.6544426951543, 941.9268001434698
1394.4738042312931, 942.0119586978876
1391.897672665261, 942.0930071667453
1389.321541099229, 942.174055635603
1386.745409533197, 942.2551041044608
1384.169277967165, 942.3361525733185
1381.593146401133, 942.4172010421762
1379.017014835101, 942.4982495110339
1376.440883269069, 942.5792979798916
1373.864751703037, 942.6603464487494
1371.288620137005, 942.7413949176071
1368.712488570973, 942.8224433864648
1366.136357004941, 942.9034918553225
1363.560225438909, 942.9845403241802
1360.9840938728769, 943.0655887930379
1358.4079623068449, 943.1466372618956
1355.8318307408128, 943.2276857307534
1353.2556991747808, 943.3087341996111
1350.6795676087488, 943.3897826684688
1314.359280123097, 943.1485331375745
1304.51886970688, 943.3276990065604
1298.478724106246, 943.4814229459512
